Source,Target
817383775944380419,272323143
822663933588713472,272323143
829822214098808832,272323143
1119662388809224192,272323143
801471165063696384,272323143
1895436799,272323143
25378053,272323143
796381089275187204,272323143
2871516755,272323143
1250844681530998793,272323143
937008170567983104,272323143
2194693519,272323143
271586450,272323143
496483955,272323143
761691632903286784,272323143
24291408,272323143
532722125,272323143
840694069,272323143
2914080250,272323143
969269686130049025,272323143
1027287522,272323143
3301787636,272323143
1243192097529872384,272323143
719733889,272323143
604089632,272323143
751505753102356480,272323143
536097534,272323143
342279182,272323143
790582526,272323143
3219680120,272323143
1563758616,272323143
833133253120884736,272323143
884078847280291840,272323143
16695883,272323143
1477764722044780544,272323143
1490508009587585025,272323143
82055733,272323143
741364237013012481,272323143
810342495519473664,272323143
1666480033,272323143
1423654022439899141,272323143
266999028,272323143
3424129696,272323143
784342637331423237,272323143
917957535914586112,272323143
1077440922500124672,272323143
3150515544,272323143
3233397055,272323143
947251190877868032,272323143
277151510,272323143
1240658326490357762,272323143
975041992639033347,272323143
1668908479,272323143
369188720,272323143
31460348,272323143
39648111,272323143
1074017568,272323143
438758130,272323143
969308250855362560,272323143
279319668,272323143
1389949134816387075,272323143
33034609,272323143
1037762722216206337,272323143
708712844225806336,272323143
781786598,272323143
1325247869465423873,272323143
1025145973884870656,272323143
15692259,272323143
52893510,272323143
161016133,272323143
975936656791359488,272323143
1426443127,272323143
1476768148070146053,272323143
782250247,272323143
1390052362904117252,272323143
774726804,272323143
242553866,272323143
1288899404829687810,272323143
279358548,272323143
28274490,272323143
1348700145899212805,272323143
2194643407,272323143
900977000,272323143
804047193707606016,272323143
1270484353525731332,272323143
4354153941,272323143
1156440934378135552,272323143
43537981,272323143
1482756620929191939,272323143
922433597671460864,272323143
1469743672950280200,272323143
1274860948994523137,272323143
345182545,272323143
367040102,272323143
2904960535,272323143
1569698432,272323143
67365882,272323143
4827839651,272323143
1349675514,272323143
927042474731638784,272323143
1149838057,272323143
1431071584652075010,272323143
4855815293,272323143
2207732670,272323143
2507431343,272323143
2549677832,272323143
1275846778017984515,272323143
3425577734,272323143
1073263055230853120,272323143
46794877,272323143
1546989907,272323143
917192735345532928,272323143
26256847,272323143
1369428689306402822,272323143
1497656539359821826,272323143
3127775719,272323143
113600073,272323143
1383774178168344577,272323143
791455571455148032,272323143
237070148,272323143
254176346,272323143
1014655600796536832,272323143
30778764,272323143
163620535,272323143
1267596867048665088,272323143
2490858848,272323143
837235081,272323143
23784613,272323143
3355689478,272323143
2263403072,272323143
1010301803064446980,272323143
1242443353549148160,272323143
26285885,272323143
227543995,272323143
1429005922190376967,272323143
293711508,272323143
1286760579365928960,272323143
1394789157306834954,272323143
901484628367654912,272323143
16351578,272323143
138602408,272323143
1490815221711007744,272323143
823616655465074691,272323143
1480610816000995336,272323143
1117545887155146753,272323143
1489095773295939588,272323143
1216016307008757760,272323143
417355686,272323143
1456748796889665542,272323143
955503091599646720,272323143
782720183081336832,272323143
249136128,272323143
2974737273,272323143
33375460,272323143
1924302038,272323143
334882778,272323143
799394639845408770,272323143
921746390656671744,272323143
2890769748,272323143
1444378380267229185,272323143
1268336457887830017,272323143
510552144,272323143
802657195661742080,272323143
1105889401018580992,272323143
953251701661683712,272323143
21898113,272323143
24051315,272323143
56900434,272323143
1254615035730518016,272323143
117438585,272323143
1342849708616781826,272323143
1610440968,272323143
892157798,272323143
1939152164,272323143
272105233,272323143
1461734662280298503,272323143
65965159,272323143
449384545,272323143
550290634,272323143
51760175,272323143
261230747,272323143
1360672485323247619,272323143
23323014,272323143
22257293,272323143
44615870,272323143
268606490,272323143
1077350617067278337,272323143
711219012487802880,272323143
265514380,272323143
1282032428278743042,272323143
1138496747519561730,272323143
761758829717561344,272323143
822852487480647680,272323143
1038241060516900864,272323143
1240428841,272323143
1431616908684574722,272323143
961783845057114112,272323143
1012810900460404736,272323143
765941813937143808,272323143
711329783272046592,272323143
21545913,272323143
23901372,272323143
328694841,272323143
1430746398736199681,272323143
112449597,272323143
2347433305,272323143
836757373,272323143
3427550249,272323143
1432401228357533702,272323143
524478683,272323143
938224827898396672,272323143
19103864,272323143
2523237666,272323143
1330295593,272323143
860947025759567872,272323143
949941539400290304,272323143
30135759,272323143
764121334217601024,272323143
872877195068354560,272323143
970832842673541122,272323143
992513174342529024,272323143
1269650425994784768,272323143
1488294694178152449,272323143
834741998045261824,272323143
2904608902,272323143
28786581,272323143
1400378807446650882,272323143
1472320559715397633,272323143
834928611744440321,272323143
846410393698238464,272323143
1443936753140776980,272323143
1236708053145321472,272323143
398024643,272323143
1119778451588833280,272323143
529791118,272323143
1457537718888525827,272323143
820856337118744576,272323143
121847226,272323143
1496690676,272323143
711684983518306304,272323143
1286311010949910528,272323143
983045358099025920,272323143
740510958397861888,272323143
701074879278407681,272323143
2514245065,272323143
1356416721574363138,272323143
1121912753302724608,272323143
1491582280397033474,272323143
2639196015,272323143
865017422268571652,272323143
563436648,272323143
1120820988378218497,272323143
26773353,272323143
51330975,272323143
228463962,272323143
4822699173,272323143
780930110853709824,272323143
2223740202,272323143
1952606088,272323143
247907249,272323143
795404565260734465,272323143
61366620,272323143
1336582959466500096,272323143
1314271805310468096,272323143
890017322265706496,272323143
465133814,272323143
365410591,272323143
342579478,272323143
68860665,272323143
1148951598594428928,272323143
754811962660311040,272323143
1468065937672708102,272323143
1261749861814276102,272323143
17030922,272323143
1071548005,272323143
272713218,272323143
33765178,272323143
20462288,272323143
171716618,272323143
360308605,272323143
260142383,272323143
24535010,272323143
1407422217038688258,272323143
1392533726962331652,272323143
985222159936221184,272323143
842228244,272323143
216256429,272323143
58907268,272323143
2196021721,272323143
2149116425,272323143
1071842266057269249,272323143
2568322956,272323143
1344025377547673601,272323143
882615974,272323143
38346228,272323143
16672644,272323143
818125650364141573,272323143
47335490,272323143
309467038,272323143
1327776876455194624,272323143
1076511617884524545,272323143
1412883050975924224,272323143
824598826468200449,272323143
1325145636153356290,272323143
951958447641243653,272323143
1374522038371508226,272323143
202061206,272323143
2856133189,272323143
1275808528972668928,272323143
290593287,272323143
39751897,272323143
1158087395914289152,272323143
4893262045,272323143
1089787957,272323143
191098712,272323143
718357593,272323143
824267335359987714,272323143
2894149905,272323143
420659552,272323143
558058097,272323143
637330662,272323143
171588704,272323143
1556062566,272323143
1431356035751682054,272323143
962540940,272323143
1043718126028959744,272323143
15549513,272323143
557284934,272323143
1192962942226046976,272323143
2168630634,272323143
1349758192532639747,272323143
16635780,272323143
22026740,272323143
371043814,272323143
255294357,272323143
366505158,272323143
878803460220735488,272323143
2161436334,272323143
1134549410501877761,272323143
37212840,272323143
31003670,272323143
1068317125566095361,272323143
89806365,272323143
84988219,272323143
943869816045277186,272323143
183628462,272323143
4049673855,272323143
384391328,272323143
3344114567,272323143
2269167700,272323143
918713023287631873,272323143
1249439884034490370,272323143
707111430,272323143
1481651958838546434,272323143
1343553780110028800,272323143
897663637631926272,272323143
1789972818,272323143
2934604870,272323143
1221445077341364226,272323143
3156888443,272323143
1275149136006766593,272323143
1311441603324715008,272323143
1435430791144562688,272323143
244754634,272323143
146546615,272323143
33311998,272323143
1490770789532151812,272323143
1106258808849031168,272323143
953801135277641728,272323143
1422446376923795458,272323143
737417748272189440,272323143
924348217809969152,272323143
3708857896,272323143
1231498623365500928,272323143
3415844299,272323143
1621691276,272323143
896031710445543424,272323143
1017314510225338368,272323143
2680942638,272323143
25951348,272323143
386776603,272323143
1042414484,272323143
1402374260077731844,272323143
2458960284,272323143
4676118176,272323143
3190508803,272323143
1140079135282384896,272323143
924116102862405632,272323143
1311731286080475136,272323143
197300054,272323143
1007711863159705600,272323143
191469440,272323143
2975207689,272323143
739164074416607232,272323143
513813366,272323143
2453237408,272323143
777674254812753920,272323143
1323768967593222144,272323143
814640126638850048,272323143
1402446799449825282,272323143
18481086,272323143
605951075,272323143
22582935,272323143
1463183003736150022,272323143
1251070734669090817,272323143
764549602234118144,272323143
483188089,272323143
965384533376995329,272323143
1453476491216318467,272323143
1419774565970964489,272323143
1653291500,272323143
765258136626290688,272323143
526579473,272323143
935877816457089024,272323143
1264443218113916928,272323143
313580651,272323143
37033886,272323143
1194653229667106818,272323143
40489959,272323143
45674610,272323143
843306836501712896,272323143
772830098189758464,272323143
