Source,Target
1478176930771910656,272323143
1315845451619336192,272323143
827633788234584064,272323143
300979621,272323143
41496925,272323143
3392674019,272323143
86155666,272323143
87159582,272323143
2954128843,272323143
17473360,272323143
1376595747840389123,272323143
327041063,272323143
129032461,272323143
418379358,272323143
2948432460,272323143
632149155,272323143
4340264663,272323143
248981475,272323143
1313362019064541185,272323143
607126825,272323143
243464270,272323143
456741076,272323143
30735203,272323143
1147148194960289792,272323143
1123988801485983745,272323143
156117052,272323143
736966342562197505,272323143
1092567837665681408,272323143
1244271356,272323143
81815618,272323143
78001877,272323143
1315104534776156160,272323143
1267140963782270978,272323143
29755316,272323143
1485292390080466947,272323143
1294664185721294848,272323143
813560251,272323143
97687477,272323143
254120628,272323143
1497969067,272323143
752090180,272323143
1465773490414383104,272323143
2869830432,272323143
1973404976,272323143
217800918,272323143
193547698,272323143
338724822,272323143
1183017756578455561,272323143
3106570662,272323143
315838771,272323143
978061291133849600,272323143
565131915,272323143
1427624276157509639,272323143
32446670,272323143
925824494249435136,272323143
1301714129548320768,272323143
1408432813091786761,272323143
1491844231798919168,272323143
717209916545572864,272323143
817274026997338113,272323143
1308150893938798592,272323143
20210533,272323143
3340178530,272323143
801376574,272323143
4438241832,272323143
1276252549,272323143
326582079,272323143
1462234628,272323143
1489655154257403909,272323143
2236562665,272323143
1497678740750581764,272323143
1087842138946060288,272323143
754619397793120256,272323143
422718238,272323143
824086643476987905,272323143
706872314315599872,272323143
965476302726852608,272323143
196390836,272323143
2748626041,272323143
1254382935102414848,272323143
628606854,272323143
160720920,272323143
4237300460,272323143
1584665948,272323143
26934829,272323143
759697148573159424,272323143
842204520,272323143
508875850,272323143
77885369,272323143
843243809790222336,272323143
703438126014971904,272323143
1171873205415501830,272323143
321555431,272323143
4923572419,272323143
1047070268521426946,272323143
1431637760184438788,272323143
1729091628,272323143
1457422874508206088,272323143
96376985,272323143
1051591022793424896,272323143
62885801,272323143
1635525871,272323143
313526048,272323143
1116551510463107072,272323143
3084945857,272323143
365170252,272323143
1407219153958674433,272323143
754175918143250435,272323143
289400483,272323143
46421572,272323143
744955287786905600,272323143
1441024243802722310,272323143
268392416,272323143
43399975,272323143
2324295493,272323143
25002548,272323143
26652852,272323143
56026196,272323143
1669512751,272323143
1471480064021868547,272323143
32510205,272323143
239723908,272323143
850865378645467136,272323143
125520479,272323143
43874853,272323143
103871472,272323143
566067215,272323143
234815333,272323143
3254684615,272323143
516970976,272323143
389202964,272323143
792186445335101440,272323143
812317036252696576,272323143
1022640865750208512,272323143
1476029124481191941,272323143
2155734896,272323143
241688101,272323143
766849792668372992,272323143
827853224753389568,272323143
42506408,272323143
729029442,272323143
71837296,272323143
163566229,272323143
2946772639,272323143
1673642690,272323143
825103082539327490,272323143
29745869,272323143
883408380,272323143
2903995864,272323143
260330914,272323143
1105524860732784641,272323143
243488704,272323143
1252143042,272323143
271710695,272323143
869625645931921413,272323143
35200628,272323143
914203071739236352,272323143
2517966759,272323143
2569222266,272323143
2898646899,272323143
801877928522850304,272323143
1478176186937184257,272323143
1263936409531854850,272323143
1705271306,272323143
15604277,272323143
1270983825074475010,272323143
721748016231649280,272323143
162203380,272323143
1250823106995748864,272323143
845837324,272323143
1942168369,272323143
1471561587089629190,272323143
1058482293654937603,272323143
29034835,272323143
819664283638206464,272323143
381377620,272323143
720448736,272323143
52896206,272323143
33174214,272323143
103702689,272323143
296478467,272323143
255077390,272323143
202130224,272323143
3680496502,272323143
64433195,272323143
299735614,272323143
1418635925068795905,272323143
15690838,272323143
303589888,272323143
2603782424,272323143
704149322443653120,272323143
3077864588,272323143
398121668,272323143
797851873227194368,272323143
799993093,272323143
1435243154,272323143
1442022746,272323143
2192634212,272323143
435510342,272323143
898957390673977344,272323143
953690160,272323143
761297556391407616,272323143
1883240311,272323143
868188384690352128,272323143
1069424935456526337,272323143
1143976759269789696,272323143
4458946754,272323143
1080639421,272323143
933592682,272323143
1390694108667289602,272323143
1035561440650772481,272323143
709449680229249024,272323143
74626510,272323143
1427408210,272323143
73666020,272323143
1111254823012315140,272323143
1298686633844367362,272323143
1458082793171345424,272323143
158805486,272323143
3191628265,272323143
3007870307,272323143
1229698073938530304,272323143
1480924397825400839,272323143
3243422226,272323143
2990990338,272323143
20872280,272323143
344255997,272323143
1241771667526836224,272323143
1487756986540195840,272323143
1233085097294934017,272323143
577667464,272323143
1318252569660108802,272323143
4149978678,272323143
3230190775,272323143
623987633,272323143
324918666,272323143
1301690873739194368,272323143
53340107,272323143
203159749,272323143
898668561404641280,272323143
863827532,272323143
890250186953334784,272323143
211477522,272323143
1119598803324231681,272323143
756607596832890880,272323143
1358801004632961025,272323143
532776197,272323143
3192590976,272323143
1121740701753122816,272323143
430274783,272323143
1426325137,272323143
369098940,272323143
1462516867243724801,272323143
117183303,272323143
20150924,272323143
1410104866739949569,272323143
2153330856,272323143
1541703554,272323143
1170189342146535424,272323143
1146556873,272323143
1360298366534565896,272323143
1487129433303502849,272323143
969396780776374272,272323143
823339829853200384,272323143
49462742,272323143
248006327,272323143
1087730993027526656,272323143
152899721,272323143
36743657,272323143
291495779,272323143
166245838,272323143
2164072585,272323143
29504631,272323143
17142156,272323143
348846107,272323143
1930652490,272323143
78797611,272323143
2996600972,272323143
1234830295,272323143
632084794,272323143
925873532617322497,272323143
1404960053904379912,272323143
258730883,272323143
193473383,272323143
1451639260151525376,272323143
3079535020,272323143
25484982,272323143
969750711528456195,272323143
927638352395767808,272323143
1372243071178444800,272323143
249157113,272323143
2571656342,272323143
23240235,272323143
1456981379468693510,272323143
1497576750540283908,272323143
1175129169765818369,272323143
1148319552427548672,272323143
1156747572507283456,272323143
110331786,272323143
68255007,272323143
299060266,272323143
44466100,272323143
470732183,272323143
3268495074,272323143
1147076642,272323143
1353510581966352384,272323143
632355795,272323143
48422600,272323143
88460333,272323143
728029071054012416,272323143
697503370974605312,272323143
1492621575354519562,272323143
704209700,272323143
88302834,272323143
2762895614,272323143
3033801041,272323143
568722374,272323143
144688937,272323143
27018397,272323143
620758781,272323143
2570305476,272323143
925957636704542721,272323143
4588895603,272323143
3998491752,272323143
1110721310823313409,272323143
1093184002511589376,272323143
2554640635,272323143
783517308,272323143
1487871765233680390,272323143
1205629392,272323143
960660384838402049,272323143
1302573797095153664,272323143
1475155527122436098,272323143
415802198,272323143
1003920297873948672,272323143
2773202792,272323143
204029412,272323143
131043763,272323143
170761377,272323143
18197975,272323143
879748008782340099,272323143
1321534549,272323143
363122085,272323143
1277264855083483139,272323143
720037476,272323143
495684564,272323143
22127940,272323143
798090706539737088,272323143
4785796531,272323143
268841220,272323143
18180966,272323143
1090041105129840640,272323143
1241143671736750080,272323143
392022748,272323143
870241679860805632,272323143
4884028880,272323143
59160370,272323143
1240723341750632448,272323143
1497717118812438528,272323143
479596368,272323143
1107301467742830592,272323143
18462608,272323143
113207938,272323143
1023270758,272323143
1439886636,272323143
835059025079320577,272323143
1370556361755533321,272323143
1932392197,272323143
1029803298813968384,272323143
1286312585088978950,272323143
119966460,272323143
2614509924,272323143
278199520,272323143
2798028893,272323143
2794243680,272323143
820677891482451968,272323143
792824805246459904,272323143
3257053772,272323143
14649546,272323143
1492873996790026240,272323143
47735491,272323143
56529204,272323143
31346338,272323143
361625134,272323143
1484971608959819776,272323143
853104761054216192,272323143
3048833610,272323143
385231699,272323143
471399259,272323143
1314787100,272323143
561695149,272323143
48348721,272323143
899398849692921859,272323143
3225500294,272323143
302985873,272323143
242944678,272323143
361674305,272323143
3309328888,272323143
892847901310730240,272323143
1224624461787197440,272323143
964359121079230464,272323143
1245114433665470465,272323143
254346443,272323143
3818399729,272323143
1482697234609328139,272323143
1478474837588860931,272323143
1213169084801548288,272323143
346329211,272323143
19109027,272323143
1347357370456879105,272323143
312853721,272323143
704210977,272323143
1201029550269812737,272323143
840597482090373120,272323143
366491790,272323143
2884970194,272323143
776474825711812609,272323143
212787650,272323143
878246689,272323143
1454186662469251074,272323143
1355726575648403458,272323143
492477724,272323143
1426270398,272323143
2174661194,272323143
14870078,272323143
26161776,272323143
934905162,272323143
1498262713448943620,272323143
964864122717224962,272323143
1450928265594552327,272323143
3066864837,272323143
1346191620312506368,272323143
886956697163616260,272323143
34534794,272323143
1441156122862239753,272323143
903819213755871232,272323143
227058195,272323143
1499040548308484096,272323143
1459242175372345348,272323143
